id_student,ciclo,id_assessment,total_clicks,cluster,perfil,silhueta
639028,3,34901,501,2,Equilibrado,0.284739227519657
639231,3,34901,293,2,Equilibrado,0.17794152705149974
639234,3,34901,853,0,Adiantado,0.1766766555966374
639522,3,34901,58,1,Tardio,0.45401072514566193
640098,3,34901,412,0,Adiantado,0.05977288925593549
640278,3,34901,1908,0,Adiantado,0.201283729195671
640329,3,34901,322,2,Equilibrado,0.19649431404384304
640429,3,34901,1274,2,Equilibrado,0.3077196526376923
640711,3,34901,818,2,Equilibrado,0.41308434669012933
640752,3,34901,452,2,Equilibrado,0.2249227013476834
640848,3,34901,87,1,Tardio,0.5473229719990476
640892,3,34901,192,1,Tardio,0.4884590383564046
640913,3,34901,131,1,Tardio,0.4884590383564046
640927,3,34901,696,2,Equilibrado,0.21519336152901283
641137,3,34901,146,2,Equilibrado,0.12333676567977256
641309,3,34901,307,2,Equilibrado,0.3259357922956272
641311,3,34901,826,2,Equilibrado,0.09950307368925655
641363,3,34901,42,1,Tardio,0.4884590383564046
641401,3,34901,368,1,Tardio,0.11721333042068564
641461,3,34901,158,0,Adiantado,0.3076185116488754
641470,3,34901,64,1,Tardio,-0.0005310932765999033
641547,3,34901,369,1,Tardio,0.297747483333664
641864,3,34901,468,2,Equilibrado,0.3308619031611508
641914,3,34901,1566,0,Adiantado,0.12088069212457363
642029,3,34901,59,0,Adiantado,-0.049075065705046834
642056,3,34901,213,1,Tardio,0.3985781359996867
642375,3,34901,210,0,Adiantado,0.10167712429082622
642448,3,34901,230,0,Adiantado,0.3166528204253829
642449,3,34901,247,0,Adiantado,0.38085601147523857
642493,3,34901,754,0,Adiantado,0.27016639126604364
642498,3,34901,845,2,Equilibrado,0.3319587597650805
642551,3,34901,639,0,Adiantado,-0.012873108730722326
642740,3,34901,499,1,Tardio,0.21635201426416692
642750,3,34901,290,0,Adiantado,0.29164500676982213
642840,3,34901,576,2,Equilibrado,0.25637813046002245
642843,3,34901,788,2,Equilibrado,0.32426497060077414
642872,3,34901,357,2,Equilibrado,0.16502515967724987
642909,3,34901,43,1,Tardio,0.4982958767988765
643069,3,34901,155,2,Equilibrado,0.406521767224452
643202,3,34901,740,0,Adiantado,0.1935521035582387
643220,3,34901,193,1,Tardio,0.5428297018074548
643273,3,34901,596,2,Equilibrado,0.3074973095139579
643326,3,34901,374,0,Adiantado,0.38755986356683
643466,3,34901,627,0,Adiantado,-0.01154376055059677
643477,3,34901,1113,0,Adiantado,0.07795452766440036
643496,3,34901,1038,2,Equilibrado,0.16813152437336315
643502,3,34901,158,0,Adiantado,0.36883732698007793
643591,3,34901,995,0,Adiantado,0.02400015160521902
643653,3,34901,505,0,Adiantado,0.20272725890789567
643696,3,34901,292,0,Adiantado,0.1143333727018466
643751,3,34901,855,2,Equilibrado,0.2977173817141691
643754,3,34901,588,0,Adiantado,0.21992783864719112
644025,3,34901,363,1,Tardio,0.040534253570289426
644210,3,34901,399,2,Equilibrado,0.13459541822302595
644343,3,34901,68,1,Tardio,0.5378761750441777
644361,3,34901,2971,2,Equilibrado,0.12419354459990202
644369,3,34901,63,2,Equilibrado,0.13532596593882848
644450,3,34901,1422,2,Equilibrado,0.3560545509968276
644508,3,34901,448,0,Adiantado,0.36989026931359503
644761,3,34901,405,0,Adiantado,0.2763529380339524
644784,3,34901,648,1,Tardio,0.4184118661485209
644791,3,34901,1569,2,Equilibrado,0.2635486072108588
644818,3,34901,1324,0,Adiantado,0.28392143958687244
644847,3,34901,161,2,Equilibrado,0.4140489542303031
644936,3,34901,230,0,Adiantado,0.37149244457232405
644974,3,34901,492,2,Equilibrado,0.33619637643026945
645003,3,34901,155,2,Equilibrado,0.055698856460344344
645020,3,34901,179,2,Equilibrado,0.2905386101916176
645078,3,34901,550,2,Equilibrado,0.20245514103225645
645145,3,34901,27,0,Adiantado,0.23637348930632254
645405,3,34901,1480,0,Adiantado,0.3811855489258055
645433,3,34901,112,1,Tardio,0.48059111480682665
645496,3,34901,494,2,Equilibrado,0.4343046611961182
645518,3,34901,393,0,Adiantado,0.38722077222194473
645586,3,34901,324,1,Tardio,0.5172990751889909
645705,3,34901,122,2,Equilibrado,0.19350623242931603
645732,3,34901,223,2,Equilibrado,0.2436154883502629
645784,3,34901,342,2,Equilibrado,0.1632007446127533
645840,3,34901,586,0,Adiantado,0.3274798364716925
645880,3,34901,66,1,Tardio,0.4484649456597549
645948,3,34901,336,2,Equilibrado,0.15443366938928574
645960,3,34901,133,1,Tardio,0.41067826622664655
645997,3,34901,481,0,Adiantado,0.13546519293997986
646015,3,34901,555,2,Equilibrado,0.43597428871088456
646017,3,34901,1191,0,Adiantado,0.20572177608088693
646053,3,34901,483,1,Tardio,0.48130895042968086
646074,3,34901,1038,0,Adiantado,0.18034254296378
646085,3,34901,510,0,Adiantado,0.16142636551064393
646138,3,34901,80,0,Adiantado,0.2785838516387923
646313,3,34901,89,2,Equilibrado,0.15739410794692804
646357,3,34901,539,0,Adiantado,-0.02627421105681744
646402,3,34901,391,2,Equilibrado,0.41107612353672374
646460,3,34901,709,0,Adiantado,0.3388801305727187
646539,3,34901,437,1,Tardio,0.2484698948721196
646540,3,34901,173,0,Adiantado,0.25263674728275376
646551,3,34901,1465,0,Adiantado,0.11827635898891212
646638,3,34901,57,1,Tardio,0.5055060389776871
646670,3,34901,67,1,Tardio,0.20761255476612675
646734,3,34901,79,1,Tardio,0.5306210957209413
646750,3,34901,162,1,Tardio,0.24941287523428277
646778,3,34901,681,0,Adiantado,0.10212188152763166
646807,3,34901,362,2,Equilibrado,0.26433364335254994
646990,3,34901,432,2,Equilibrado,0.41289435353601844
647040,3,34901,391,2,Equilibrado,0.3474334635777412
647154,3,34901,103,1,Tardio,0.527183056687758
647169,3,34901,240,0,Adiantado,0.27551066320101336
647320,3,34901,635,0,Adiantado,0.08370368946801503
647324,3,34901,572,2,Equilibrado,0.08301461896223625
647391,3,34901,48,1,Tardio,0.5301588594564272
647398,3,34901,527,0,Adiantado,0.3013404786989556
647399,3,34901,1561,2,Equilibrado,0.20817441731847752
647425,3,34901,1458,0,Adiantado,0.28776885939629976
647485,3,34901,217,1,Tardio,0.2843561423640256
647496,3,34901,253,2,Equilibrado,0.20954658720136266
647765,3,34901,302,0,Adiantado,0.17106256490753063
647841,3,34901,683,2,Equilibrado,0.1964070231733246
647898,3,34901,353,0,Adiantado,0.04894800623101568
647945,3,34901,444,0,Adiantado,0.11063900236074138
647987,3,34901,161,0,Adiantado,0.06303693868184625
648027,3,34901,263,1,Tardio,0.4943560796292875
648037,3,34901,361,2,Equilibrado,0.08737768184148491
648038,3,34901,534,2,Equilibrado,0.05213514650619533
648040,3,34901,1030,0,Adiantado,0.28351615575721856
648086,3,34901,431,2,Equilibrado,0.1517743873501392
648105,3,34901,814,2,Equilibrado,0.44524664754290066
648114,3,34901,545,2,Equilibrado,0.33972317857933537
648116,3,34901,180,0,Adiantado,0.2451356414783383
648140,3,34901,185,1,Tardio,0.11251415851953185
648254,3,34901,216,1,Tardio,0.36100793872753817
648287,3,34901,448,2,Equilibrado,0.15988314525365085
648365,3,34901,612,0,Adiantado,0.045341412168175575
648366,3,34901,388,2,Equilibrado,0.21637284764106288
648457,3,34901,137,1,Tardio,0.44386901863116784
648470,3,34901,928,0,Adiantado,0.251551810781015
648531,3,34901,517,2,Equilibrado,0.2894619793470442
648536,3,34901,197,1,Tardio,-0.028425918612238768
648564,3,34901,452,0,Adiantado,0.32356036154906953
648571,3,34901,415,0,Adiantado,0.36390436958009664
648590,3,34901,43,1,Tardio,-0.028272590994670603
648613,3,34901,203,1,Tardio,0.46319947790234284
648685,3,34901,586,0,Adiantado,0.1876946022188797
648804,3,34901,515,0,Adiantado,0.36167221805894695
648815,3,34901,1180,0,Adiantado,-0.003112995366293712
648903,3,34901,96,1,Tardio,0.5224366181619938
648972,3,34901,40,1,Tardio,0.4558082429568292
649004,3,34901,1889,2,Equilibrado,0.17512842119934222
649009,3,34901,9,1,Tardio,-0.01597424981938139
649079,3,34901,1802,2,Equilibrado,0.3142722574571596
649084,3,34901,496,2,Equilibrado,0.40586592947679034
649093,3,34901,234,0,Adiantado,0.323811633083676
649141,3,34901,280,2,Equilibrado,0.27025641453804417
649159,3,34901,444,2,Equilibrado,0.2402540296690536
649165,3,34901,205,1,Tardio,0.24871424651076507
649207,3,34901,892,0,Adiantado,0.24240963534862583
649212,3,34901,199,1,Tardio,0.4648568107630959
649230,3,34901,88,1,Tardio,0.45689063743496733
649258,3,34901,172,1,Tardio,0.4036162210628672
649284,3,34901,183,1,Tardio,0.5301521903974069
649325,3,34901,453,0,Adiantado,0.11511239129048705
649379,3,34901,454,2,Equilibrado,0.07894787111241447
649400,3,34901,143,2,Equilibrado,0.2924927014487841
649434,3,34901,598,0,Adiantado,0.32274351635159965
649435,3,34901,515,2,Equilibrado,0.2879075855303502
649457,3,34901,659,2,Equilibrado,0.08120887583788323
649469,3,34901,152,0,Adiantado,0.3137253858658729
649619,3,34901,425,2,Equilibrado,0.023440424259266755
649735,3,34901,105,1,Tardio,0.27047933836296834
649806,3,34901,60,2,Equilibrado,0.23502158873289108
649891,3,34901,55,1,Tardio,0.5188246594529284
649952,3,34901,1101,2,Equilibrado,0.4578370069705447
649954,3,34901,1079,0,Adiantado,0.08528959705417107
649979,3,34901,185,0,Adiantado,0.2791807445545519
650031,3,34901,418,2,Equilibrado,0.2322905838433993
650054,3,34901,134,0,Adiantado,0.3101813047679756
650108,3,34901,723,0,Adiantado,0.30403266263087997
650160,3,34901,668,0,Adiantado,0.19751012260184828
650170,3,34901,350,0,Adiantado,0.29175067927717224
650251,3,34901,1004,2,Equilibrado,0.249166650577385
650363,3,34901,149,1,Tardio,0.5460864540281398
650370,3,34901,210,0,Adiantado,0.2905831506037452
650424,3,34901,609,0,Adiantado,0.15849098891134
650469,3,34901,123,0,Adiantado,0.24159365274116654
650473,3,34901,925,0,Adiantado,-0.006822805070534772
650570,3,34901,201,0,Adiantado,0.10961189822452427
650682,3,34901,273,2,Equilibrado,0.1867211780199488
650758,3,34901,119,1,Tardio,0.5287020472993331
650861,3,34901,106,1,Tardio,0.4884590383564046
650866,3,34901,1159,2,Equilibrado,0.2749552541416993
650923,3,34901,60,0,Adiantado,0.3135230945248831
650960,3,34901,38,1,Tardio,0.4884590383564046
651040,3,34901,36,1,Tardio,0.1518288747206137
651121,3,34901,937,2,Equilibrado,0.05142868613706772
651126,3,34901,306,2,Equilibrado,0.30537434159227644
651182,3,34901,8,2,Equilibrado,0.03149073373071268
651238,3,34901,537,0,Adiantado,0.3737634828325273
651330,3,34901,63,1,Tardio,0.526052315959367
651354,3,34901,636,2,Equilibrado,0.33262572727668316
651381,3,34901,629,2,Equilibrado,0.39528117267227586
651419,3,34901,771,0,Adiantado,0.30768777698936367
651478,3,34901,2741,2,Equilibrado,0.24965988693175234
651498,3,34901,310,2,Equilibrado,0.353307782901564
651555,3,34901,74,1,Tardio,0.5345200885869086
651598,3,34901,569,2,Equilibrado,0.28190432225313145
651693,3,34901,194,1,Tardio,0.4884590383564046
651881,3,34901,176,2,Equilibrado,0.4375712353124446
651927,3,34901,184,2,Equilibrado,0.16723369370973495
651990,3,34901,310,0,Adiantado,0.2979684148602134
652008,3,34901,360,0,Adiantado,0.3598364533288927
652064,3,34901,1144,0,Adiantado,0.2639220178037633
652087,3,34901,426,2,Equilibrado,0.31558104556593386
652333,3,34901,367,1,Tardio,0.13839277075732614
652335,3,34901,1507,2,Equilibrado,0.45149001714779413
652438,3,34901,95,2,Equilibrado,0.04796416471763902
652576,3,34901,184,0,Adiantado,0.217558231662118
652625,3,34901,476,0,Adiantado,0.039054279205930215
652659,3,34901,64,1,Tardio,0.12339090092981128
652664,3,34901,62,1,Tardio,0.35489121306351684
652672,3,34901,273,0,Adiantado,0.2313938735676421
652684,3,34901,858,2,Equilibrado,0.19206157014338357
652711,3,34901,522,1,Tardio,0.3786181561752326
652753,3,34901,488,2,Equilibrado,0.42371154942712524
652788,3,34901,502,2,Equilibrado,0.21365426170383148
652887,3,34901,406,2,Equilibrado,0.34951973214796833
652890,3,34901,107,1,Tardio,0.4101851120080402
652898,3,34901,651,0,Adiantado,0.3381861656069134
652994,3,34901,57,1,Tardio,0.3908008323636065
653045,3,34901,646,0,Adiantado,0.3509461249325102
653115,3,34901,273,1,Tardio,0.3450787329035648
653144,3,34901,264,0,Adiantado,0.06437090297747007
653297,3,34901,310,1,Tardio,0.15738493779515844
653301,3,34901,344,2,Equilibrado,0.34721550820012204
653381,3,34901,138,0,Adiantado,0.03428019036654589
653417,3,34901,101,1,Tardio,0.49213042504308246
653536,3,34901,331,2,Equilibrado,0.30449585206152174
653558,3,34901,213,0,Adiantado,0.3629867979273123
653567,3,34901,181,1,Tardio,0.07852492424368529
653595,3,34901,242,0,Adiantado,0.14486884917962967
653653,3,34901,169,0,Adiantado,0.33618995734219537
653773,3,34901,556,2,Equilibrado,0.17745906666555467
653841,3,34901,1038,1,Tardio,0.1257976431759406
653857,3,34901,548,1,Tardio,0.3299174733248055
654045,3,34901,256,2,Equilibrado,0.4201522494238328
654114,3,34901,438,0,Adiantado,0.11491673916638546
654169,3,34901,337,0,Adiantado,0.28468834659386605
654217,3,34901,53,2,Equilibrado,0.2345466597766162
654236,3,34901,101,0,Adiantado,0.21185595389651857
654260,3,34901,502,1,Tardio,0.19525499388482845
654339,3,34901,86,0,Adiantado,0.37107285256508116
654441,3,34901,1258,2,Equilibrado,0.1907891290747726
654565,3,34901,435,1,Tardio,0.4996814576847228
654578,3,34901,576,0,Adiantado,0.2446243247458758
654597,3,34901,489,2,Equilibrado,0.14260795147495678
654684,3,34901,218,1,Tardio,0.3160554785229589
654692,3,34901,217,1,Tardio,0.1896617481562813
654819,3,34901,1139,0,Adiantado,0.09423513185339115
654824,3,34901,607,0,Adiantado,0.36347798790874664
654834,3,34901,897,0,Adiantado,0.21971512388636216
654852,3,34901,1185,2,Equilibrado,0.16940722927387786
654867,3,34901,724,0,Adiantado,0.3181826189802989
654947,3,34901,435,1,Tardio,0.22374797574639962
655028,3,34901,106,2,Equilibrado,0.09741599909738595
655115,3,34901,467,0,Adiantado,0.2394029801036454
655124,3,34901,111,1,Tardio,0.4666690405671139
655127,3,34901,590,2,Equilibrado,0.3932909728563795
655353,3,34901,381,0,Adiantado,0.2670601454965986
655386,3,34901,430,0,Adiantado,0.03131600645159254
655412,3,34901,488,0,Adiantado,0.3410074982498286
655445,3,34901,292,0,Adiantado,0.31759664290421097
655569,3,34901,59,0,Adiantado,0.2156178066420758
655796,3,34901,25,0,Adiantado,0.1546584825358283
655927,3,34901,82,1,Tardio,0.34045501052711685
655981,3,34901,161,0,Adiantado,0.384935112597635
656065,3,34901,179,1,Tardio,0.544981819083712
656086,3,34901,680,2,Equilibrado,0.2809852109149978
656092,3,34901,574,0,Adiantado,0.20367910560487223
656131,3,34901,337,0,Adiantado,0.1567733324030822
656158,3,34901,473,0,Adiantado,0.22714065147974286
656159,3,34901,653,0,Adiantado,0.3133266607601211
656165,3,34901,342,2,Equilibrado,0.05337191237998276
656234,3,34901,526,1,Tardio,0.316217103698861
656323,3,34901,407,0,Adiantado,0.19577023915412656
656353,3,34901,544,2,Equilibrado,0.2157102732972937
656414,3,34901,153,2,Equilibrado,0.2849524470357528
656436,3,34901,276,0,Adiantado,0.10880331731643067
656529,3,34901,732,1,Tardio,0.3834118203742447
656579,3,34901,495,1,Tardio,0.38751185273110084
656607,3,34901,577,1,Tardio,-0.059890574224066136
656651,3,34901,139,2,Equilibrado,0.29238877075375347
656734,3,34901,778,2,Equilibrado,0.17291270202882003
656791,3,34901,1175,2,Equilibrado,0.18435437706786043
656882,3,34901,785,0,Adiantado,0.07797316472880962
656988,3,34901,170,2,Equilibrado,0.36294616171730487
656996,3,34901,184,1,Tardio,0.2575464718672535
657048,3,34901,106,1,Tardio,0.5103970392771086
657220,3,34901,75,1,Tardio,0.2223178848091324
657330,3,34901,341,0,Adiantado,0.31387321971204685
657344,3,34901,572,2,Equilibrado,0.21972963465485912
674222,3,34901,326,0,Adiantado,0.08868081137587613
674226,3,34901,90,1,Tardio,0.15483009511601348
674236,3,34901,506,1,Tardio,0.48717682693043934
674262,3,34901,604,2,Equilibrado,0.43983517623368235
674320,3,34901,306,1,Tardio,0.3543204199717191
674387,3,34901,504,0,Adiantado,0.3045861727248889
674406,3,34901,189,0,Adiantado,0.17563329694262036
674451,3,34901,367,0,Adiantado,0.17366171754133772
674478,3,34901,208,1,Tardio,0.4645350231734101
674484,3,34901,778,2,Equilibrado,0.03413906812033753
674497,3,34901,281,0,Adiantado,0.12889168019923553
674509,3,34901,1231,0,Adiantado,0.1931181291627137
674584,3,34901,371,2,Equilibrado,0.23709572994256536
674594,3,34901,27,2,Equilibrado,0.08912928214568806
674644,3,34901,359,1,Tardio,0.19215559437778124
674657,3,34901,200,0,Adiantado,0.3957953432615183
674671,3,34901,715,0,Adiantado,0.13629439617212816
674691,3,34901,778,2,Equilibrado,0.09987692919582504
674694,3,34901,738,0,Adiantado,-0.01096051414338167
674699,3,34901,159,2,Equilibrado,0.1869650610770968
674751,3,34901,351,2,Equilibrado,0.27778895149288235
674831,3,34901,497,0,Adiantado,0.11306870426326107
674870,3,34901,712,0,Adiantado,-0.0029373151404149807
674921,3,34901,689,2,Equilibrado,0.12339344121958
675021,3,34901,788,1,Tardio,0.22611931552497633
675054,3,34901,98,0,Adiantado,0.14216398977583913
675193,3,34901,551,0,Adiantado,0.3546119590220636
675225,3,34901,618,0,Adiantado,0.16847360147400645
675233,3,34901,1657,0,Adiantado,0.0880161619596814
675261,3,34901,225,0,Adiantado,0.30104044685402015
675273,3,34901,78,1,Tardio,0.5125586043447642
675279,3,34901,755,0,Adiantado,0.21208014199950692
675315,3,34901,566,0,Adiantado,0.03276710837342637
675328,3,34901,477,2,Equilibrado,0.22243288425191765
675474,3,34901,80,0,Adiantado,0.07640983173135363
675566,3,34901,181,1,Tardio,0.25821533031126104
675577,3,34901,215,0,Adiantado,0.013207253286619014
675636,3,34901,708,2,Equilibrado,0.28641039763839266
675710,3,34901,377,2,Equilibrado,0.38449796741508824
675989,3,34901,857,2,Equilibrado,0.18867086441911635
676007,3,34901,91,0,Adiantado,0.13498100156769927
676064,3,34901,409,0,Adiantado,0.35339115845953006
676103,3,34901,596,2,Equilibrado,0.09824887368293057
676139,3,34901,283,1,Tardio,0.19351463490574838
676190,3,34901,503,2,Equilibrado,0.27570399542965895
676265,3,34901,639,0,Adiantado,0.2673388262392832
676272,3,34901,18,1,Tardio,0.4884590383564046
676303,3,34901,71,1,Tardio,0.47708855729057037
676378,3,34901,509,0,Adiantado,0.0697182978772064
676444,3,34901,844,2,Equilibrado,0.1271556302701498
676458,3,34901,388,0,Adiantado,0.3217718338703812
676459,3,34901,625,2,Equilibrado,0.16702845841508318
676478,3,34901,347,0,Adiantado,0.10708783880441516
676492,3,34901,952,2,Equilibrado,0.2974103068291856
676610,3,34901,423,0,Adiantado,0.31494039897078646
676626,3,34901,647,2,Equilibrado,0.10903754437640502
676866,3,34901,784,0,Adiantado,0.3521965760817069
676882,3,34901,418,0,Adiantado,0.3990747515352946
677085,3,34901,148,2,Equilibrado,0.051470823241279405
677111,3,34901,818,2,Equilibrado,0.1770650884828638
677138,3,34901,429,0,Adiantado,0.351030239987269
677155,3,34901,404,0,Adiantado,-0.0047372994756088495
677167,3,34901,240,1,Tardio,-0.0468754934172064
677206,3,34901,131,1,Tardio,0.46374735810429235
677221,3,34901,699,2,Equilibrado,0.24857252087104514
677235,3,34901,15,1,Tardio,0.4884590383564046
677382,3,34901,987,2,Equilibrado,0.30737338138664577
677400,3,34901,324,0,Adiantado,0.3950930320752459
677436,3,34901,319,1,Tardio,-0.010513833211969022
677456,3,34901,1008,0,Adiantado,-0.04504156764332007
677546,3,34901,195,2,Equilibrado,0.18709595180256455
677582,3,34901,369,1,Tardio,0.1475431402281279
677655,3,34901,245,0,Adiantado,0.32165389552059626
677687,3,34901,76,1,Tardio,0.37747688789927697
677748,3,34901,431,2,Equilibrado,0.18762482528427782
677767,3,34901,166,1,Tardio,0.5360935616532364
677833,3,34901,496,0,Adiantado,0.3883788249912127
678088,3,34901,714,2,Equilibrado,0.21248300724222072
678203,3,34901,42,1,Tardio,0.4818259892238301
678235,3,34901,865,0,Adiantado,0.2286703358003664
678270,3,34901,58,0,Adiantado,0.29038727006301124
678381,3,34901,111,2,Equilibrado,0.29888919599910213
678407,3,34901,493,0,Adiantado,0.3127147328598602
678452,3,34901,163,1,Tardio,0.3012484079062651
678528,3,34901,369,0,Adiantado,0.4060825925364656
678619,3,34901,274,1,Tardio,0.1604964273189447
678628,3,34901,73,1,Tardio,0.3939029795901347
678659,3,34901,174,1,Tardio,0.23302805616087188
678819,3,34901,479,0,Adiantado,0.28250254957453763
678859,3,34901,726,2,Equilibrado,0.23384769461138807
678946,3,34901,453,2,Equilibrado,0.21240588602697275
678954,3,34901,784,2,Equilibrado,0.30307262522587963
679019,3,34901,30,1,Tardio,0.5467227160364663
679036,3,34901,1798,0,Adiantado,0.09658650711673815
679111,3,34901,435,0,Adiantado,0.007005044768151379
679189,3,34901,627,0,Adiantado,0.1790477196421067
679227,3,34901,219,0,Adiantado,0.13522155522235021
679237,3,34901,532,1,Tardio,0.499075245268778
679262,3,34901,52,1,Tardio,0.37054666593878094
679278,3,34901,217,0,Adiantado,0.06903127016203868
679342,3,34901,294,0,Adiantado,0.3484364383497199
679384,3,34901,874,2,Equilibrado,0.14198155691989672
679386,3,34901,171,0,Adiantado,0.28784210275266514
679402,3,34901,285,0,Adiantado,0.30482668287207454
679445,3,34901,627,2,Equilibrado,0.3531611426296357
679448,3,34901,1175,2,Equilibrado,0.1957808998610126
679498,3,34901,151,2,Equilibrado,0.3687512929904476
679509,3,34901,56,1,Tardio,0.3733083750130396
679594,3,34901,577,2,Equilibrado,0.25302141434336733
679676,3,34901,686,0,Adiantado,-0.060484502957535234
679788,3,34901,461,1,Tardio,-0.01158161385540437
679790,3,34901,124,0,Adiantado,0.3435652667942347
679939,3,34901,110,1,Tardio,0.3318161953351652
680014,3,34901,385,0,Adiantado,0.20925360807261748
680018,3,34901,266,1,Tardio,-0.02937348625756203
680027,3,34901,1406,2,Equilibrado,0.08380726913312912
680080,3,34901,968,0,Adiantado,0.05022787242645625
680145,3,34901,60,1,Tardio,-0.04027610013544469
680212,3,34901,22,1,Tardio,0.4884590383564046
680266,3,34901,762,0,Adiantado,0.07619578455529488
680270,3,34901,433,0,Adiantado,0.06727955802792135
680322,3,34901,352,0,Adiantado,0.2768707595317151
680343,3,34901,536,1,Tardio,0.06874719370825196
680348,3,34901,616,0,Adiantado,0.25092653915077745
680443,3,34901,1126,2,Equilibrado,0.303886722523524
680464,3,34901,464,0,Adiantado,0.2718123909199986
680506,3,34901,229,1,Tardio,0.30776276178208384
680572,3,34901,306,0,Adiantado,0.3572676230445305
680708,3,34901,106,0,Adiantado,0.30350111836537647
680713,3,34901,489,2,Equilibrado,0.24813185550442832
680747,3,34901,230,1,Tardio,0.09111980270017513
680775,3,34901,64,0,Adiantado,0.10280030586176737
680810,3,34901,622,1,Tardio,0.4138361564063655
680872,3,34901,110,0,Adiantado,0.30870889412273084
680912,3,34901,276,0,Adiantado,0.3126277631473545
680955,3,34901,911,0,Adiantado,0.10588075405461038
680974,3,34901,79,1,Tardio,0.5225768112280924
681004,3,34901,693,2,Equilibrado,0.4308020550261872
681235,3,34901,217,1,Tardio,0.44895432676135594
681328,3,34901,619,0,Adiantado,-0.0004975737792959869
681341,3,34901,262,1,Tardio,0.5460969365217648
681352,3,34901,734,2,Equilibrado,0.19350596698793593
681354,3,34901,14,0,Adiantado,0.2867118121867951
681452,3,34901,95,1,Tardio,0.3294280009597691
681490,3,34901,763,2,Equilibrado,0.10399689462581395
681608,3,34901,43,1,Tardio,0.4821650938763427
681633,3,34901,337,2,Equilibrado,0.4388639384032484
681652,3,34901,107,2,Equilibrado,0.10345837335062026
681655,3,34901,863,1,Tardio,0.044839363765324255
681658,3,34901,257,0,Adiantado,0.40254662552307185
681755,3,34901,148,2,Equilibrado,0.06610606895834206
681763,3,34901,1621,0,Adiantado,0.13102916791194377
681938,3,34901,273,1,Tardio,0.5434901979671974
681973,3,34901,143,1,Tardio,0.45732488965679
682019,3,34901,68,1,Tardio,0.4753162705560059
682070,3,34901,582,2,Equilibrado,0.2044572041721131
682276,3,34901,284,0,Adiantado,0.2260699772794264
682298,3,34901,336,0,Adiantado,0.30682807367438847
682358,3,34901,160,0,Adiantado,0.21896521636548721
682390,3,34901,49,2,Equilibrado,0.32075558315294705
682436,3,34901,368,1,Tardio,0.32997475533488
682437,3,34901,877,0,Adiantado,0.09950649072372202
682511,3,34901,444,2,Equilibrado,0.41062368146417
682539,3,34901,458,2,Equilibrado,0.24930923530721905
682569,3,34901,753,2,Equilibrado,0.2254070577113576
682588,3,34901,532,1,Tardio,0.2630458749371463
682613,3,34901,595,2,Equilibrado,0.15907272247600218
682632,3,34901,663,0,Adiantado,0.10628595284654696
682695,3,34901,388,2,Equilibrado,0.21286254392176318
682753,3,34901,474,0,Adiantado,0.039881844798411975
682839,3,34901,830,0,Adiantado,0.07062381478072528
682894,3,34901,143,0,Adiantado,0.2919755948835599
682963,3,34901,905,2,Equilibrado,0.38719653336799836
682981,3,34901,915,0,Adiantado,0.25619770117998836
682983,3,34901,392,0,Adiantado,0.2789461500986898
682985,3,34901,189,1,Tardio,0.48913367292212095
682990,3,34901,909,0,Adiantado,0.2843681957917321
683033,3,34901,249,0,Adiantado,0.126765828860256
683094,3,34901,66,0,Adiantado,0.37492779472694554
683178,3,34901,555,2,Equilibrado,0.20999170508258508
683243,3,34901,52,2,Equilibrado,0.1285185163705312
683305,3,34901,25,1,Tardio,0.5085531392103749
683346,3,34901,891,0,Adiantado,0.18687579570447177
683352,3,34901,405,2,Equilibrado,0.44266631775162707
683353,3,34901,811,2,Equilibrado,0.3174915289052201
683375,3,34901,314,0,Adiantado,0.34791192370829355
683403,3,34901,510,0,Adiantado,0.23012301991511477
683467,3,34901,34,1,Tardio,0.4884590383564046
683530,3,34901,1139,2,Equilibrado,0.13241174259702185
683550,3,34901,9,2,Equilibrado,0.09717546578875644
683604,3,34901,895,0,Adiantado,0.2084962327546483
683624,3,34901,791,2,Equilibrado,0.4390233613800578
683764,3,34901,204,0,Adiantado,0.0913569214012949
683820,3,34901,316,0,Adiantado,-0.035752322516792084
683902,3,34901,48,1,Tardio,0.3881927005987453
683934,3,34901,356,0,Adiantado,0.21020287705735985
684013,3,34901,1125,2,Equilibrado,0.12508149568710655
684183,3,34901,237,2,Equilibrado,0.040184706671977016
684311,3,34901,242,2,Equilibrado,0.13172079341748363
684383,3,34901,390,0,Adiantado,0.2625868807101911
684386,3,34901,37,0,Adiantado,0.26569408391882066
684526,3,34901,99,2,Equilibrado,0.3890679042628282
684592,3,34901,293,1,Tardio,0.050046535922862824
684671,3,34901,70,0,Adiantado,0.2664563427617383
684675,3,34901,87,1,Tardio,0.4884590383564046
684882,3,34901,394,0,Adiantado,0.3123834711709376
684981,3,34901,974,0,Adiantado,0.11916145929301065
685128,3,34901,263,1,Tardio,0.476135453489603
685140,3,34901,111,2,Equilibrado,0.3821729851120194
685155,3,34901,580,0,Adiantado,0.1388305088061662
685212,3,34901,867,2,Equilibrado,0.34016219058393143
685276,3,34901,1411,0,Adiantado,0.10205382827730418
685283,3,34901,61,2,Equilibrado,0.4065763818660363
685330,3,34901,1282,0,Adiantado,0.2324229955519194
685339,3,34901,195,0,Adiantado,0.3608208342731068
685367,3,34901,110,1,Tardio,0.35496402845378067
685373,3,34901,601,0,Adiantado,0.17782406775065895
